,population,numbUrban,perCapInc,whitePerCap,NumUnderPov,NumKidsBornNeverMar,PctKidsBornNeverMar,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,HousVacant,PctHousOwnOcc,NumInShelters,NumStreet,ViolentCrimesPerPop
1600,0.001120127714525107,0.0024881994885944322,0.8018255403427195,0.7397204077124554,0.00019351354161551999,0.000100463077923333,0.0153564899451554,0.4390243902439024,0.29559748427672955,0.8806865922458289,0.007234185733512789,0.0012620707222749696,0.8637448197915358,0.00042766112132746,0.0,27.07
1601,0.000543995610838832,0.0,0.051959011452682335,0.07204392691470228,0.003370601538288243,0.0019903062607452846,0.29579524680073127,0.3484320557491288,0.39308176100628917,0.5408714440043213,0.10464333781965006,0.003815158743023876,0.5501695340951902,0.0,0.0,1029.02
1602,0.007102848674451721,0.008459468568659829,0.034840265220012046,0.03267695414812713,0.009540650840917427,0.00877251178545636,0.37915904936014627,0.9651567944250868,0.8333333333333331,0.42371864121954145,0.7871803499327054,0.001916263344371628,0.39319352003013935,0.0024376683915665227,0.0,2956.98
1603,0.012679419065200022,0.01402841955358806,0.2322052871781624,0.27727287071223455,0.011763890373134543,0.0048051679723707585,0.20182815356489944,0.2857142857142857,0.09433962264150944,0.43656223742647937,0.07570659488559892,0.01300280202857606,0.33567750847670474,0.021211991617842027,0.025749018857088163,1625.6
1604,0.00020635730939059724,0.0,0.09935417204856627,0.1257376376660671,0.0017033524054888526,0.0025438009542096875,0.5074954296160878,0.2473867595818814,0.24528301886792447,0.37018365142239834,0.04037685060565276,0.0027962392608202316,0.3516262715057139,0.0,0.0,1514.12
1605,0.05251403783545541,0.05380861130063186,0.1729441143546026,0.40638707437912214,0.07385718700628777,0.08226599211080508,0.5685557586837294,0.3310104529616724,0.2264150943396226,0.3851878525987277,0.10834454912516825,0.15611467475626983,0.32952404872535473,0.10396441859470557,0.005743275581506653,4026.59
1606,0.003961677437405975,0.005276840188764481,0.14817876517695688,0.13389504244375022,0.0014101938312504145,0.0008321375699687429,0.06252285191956125,0.5156794425087107,0.33018867924528295,0.9321810106829913,0.04054508748317631,0.0018236343005349348,0.9205073464774581,0.0,9.572125969177763e-05,589.0789217652964
1607,0.0026232950735850477,0.003907647649102145,0.1623697580297942,0.1519139133453249,0.0012426746459713077,0.0005762410507300633,0.061425959780621577,0.5993031358885017,0.33962264150943383,0.7182811187132396,0.08243606998654106,0.007167172266864277,0.6540248650006278,0.0,0.0,242.12
1608,0.00033490328078036695,0.001533069564158128,0.1840523551192629,0.17689103474391746,0.0003610327268946268,0.001040645844903963,0.23473491773308958,0.4634146341463413,0.1949685534591194,0.6416996759092546,0.05400403768506056,0.001059444688882201,0.5467788521913851,0.002266603943035539,0.0,439.32
1609,0.012296242669631793,0.013645766701390387,0.0979247395160596,0.09307646186373822,0.011807214300361898,0.007707224053514597,0.18720292504570385,0.39372822299651566,0.24842767295597473,0.40667386868323135,0.04693808882907133,0.016997429544033535,0.3388170287580058,0.003549587307017919,0.0014358188953766634,1432.64
1610,0.00010775981431397717,0.0,0.18618789287867046,0.17124238694815236,0.00030759988331422253,0.0003032847635421384,0.06617915904936016,0.40766550522648065,0.27358490566037724,0.8958108270315689,0.015814266487214006,0.0007815575573721159,0.8818284566118296,0.0,0.0,243.53
1611,0.016844171787195154,0.018187481871104163,0.11853956772582451,0.12886175013411594,0.012834713441104009,0.009284304823933717,0.19378427787934188,0.5714285714285713,0.562893081761006,0.5279078141879726,0.27574024226110366,0.012869647778060812,0.5240487253547658,0.006201086259248172,0.0035416866085957693,1160.86
1612,0.011012287217101428,0.012219763459902843,0.16331697235856368,0.1584145918141942,0.006226370408024747,0.0021343665234278006,0.0720292504570384,0.47038327526132395,0.34905660377358483,0.672188212699556,0.10397039030955586,0.01992103374012922,0.6384528444053749,0.0,0.0013400976356848858,223.64
1613,0.0022867507804039604,0.0036499510280825127,0.1675019374838543,0.15363375303733157,0.0013697581658382169,0.000375314894883396,0.04058500914076785,0.337979094076655,0.24842767295597473,0.37426479414235986,0.06006056527590848,0.0027557140541416775,0.3237473314077609,0.0,0.0,285.93
1614,0.001361219786397621,0.0,0.13336777749074313,0.13381615071475908,0.001978459343382559,0.0001535379115432077,0.017550274223034748,0.3135888501742159,0.270440251572327,0.7396471011883328,0.05501345895020188,0.008568186554894289,0.7278663820168276,0.0,0.0,476.86
1615,0.006000498594267752,0.007358624656609351,0.18226125893395334,0.1696645523683297,0.002852880607921347,0.0023428747983630207,0.1254113345521024,0.4320557491289198,0.17295597484276726,0.443284119553475,0.0427321668909825,0.007294537202139732,0.3314077608941354,0.00547406235299149,0.0003828850387671103,887.01
1616,0.012140619993630138,0.013488854450435666,0.19786446224059245,0.195178137524062,0.007310912719616208,0.004414688839310255,0.11078610603290677,0.22299651567944243,0.15408805031446537,0.6019685511943345,0.03532974427994616,0.05591899590116481,0.5641090041441668,0.009280246332805886,0.0034459653489039917,1155.27
1617,0.0008237882251616703,0.0,0.11039352449840696,0.12862507494714254,0.0020622189360221125,0.0016112003063176112,0.2914076782449726,0.30662020905923343,0.20754716981132068,0.34629696314968195,0.04946164199192463,0.0037862121668249095,0.28883586587969357,0.0,0.02096295587249928,800.14
1618,0.003316349310822655,0.0,0.19243950744854904,0.18945059799930575,0.002635538906330781,0.0007771672065767302,0.05447897623400366,0.30313588850174206,0.2169811320754717,0.7141999759932782,0.022711978465679676,0.010762337030776,0.6851689061911339,0.0,0.0,499.32
1619,0.001932565603915127,0.003159685596465937,0.1625936450529579,0.1480482186247594,0.0008347076645803791,0.0007449432004503777,0.07861060329067643,0.4599303135888501,0.2138364779874213,0.8188692833993519,0.029441453566621797,0.0016325868976217513,0.7652894637699359,0.0,0.0,383.23
1620,0.0035515610882592536,0.004310238872613472,0.16652027899767502,0.14953138312979267,0.0011199235188271341,0.00030897135285855347,0.0186471663619744,0.09756097560975596,0.20754716981132068,0.9665106229744329,0.008916554508748314,0.012979644767616887,0.9843023985934948,0.0,0.0,89.07
1621,0.00012553744865511501,0.0014916906154729404,0.18791010074916042,0.16021332323519202,8.231546173197504e-05,7.203013134125802e-05,0.017550274223034748,0.5540069686411149,0.22012578616352196,0.9373424558876485,0.027759084791386272,7.526109811731643e-05,0.9060655531834736,0.0,0.0,83.09
1622,0.014742445154972425,0.016088626879874317,0.20402996641694654,0.18451197576446085,0.0029424167241912146,0.0012396764709784913,0.028884826325411353,0.5365853658536583,0.1037735849056603,0.8565598367542913,0.0291049798115747,0.008371349836741312,0.7622755242998869,0.0012829833639823806,0.0,589.0789217652964
1623,0.002883669041166027,0.004246053704685954,0.20280719882889867,0.18309192464262047,0.0006657443483936935,0.0002710607574157864,0.02047531992687386,0.36236933797909393,0.09748427672955973,0.9206577841795702,0.0190107671601615,0.0009668156450455059,0.8832098455356021,0.0,9.572125969177763e-05,589.0789217652964
1624,0.0007607459987673268,0.002126031264458733,0.25321622319814,0.22853356054151283,0.00022672855248982628,0.00010235860769547151,0.017184643510054845,0.4599303135888501,0.22955974842767282,0.9259392629936382,0.007234185733512789,0.0006657712525762471,0.9036795177696846,0.0,0.0,107.37
1625,0.013371652796237268,0.01471970746858614,0.12751227073107724,0.12057811859004702,0.010269214883790786,0.00457201781039774,0.11042047531992688,0.3205574912891984,0.2264150943396226,0.5213059656703878,0.06611709286675639,0.009430794525623511,0.475197789777722,0.007612367959628791,0.0018187039341437735,332.86
1626,0.002013658966717397,0.0,0.1080685438732455,0.09288712171415948,0.0023207183684786662,0.0007070326050076102,0.0680073126142596,0.30662020905923343,0.1572327044025156,0.6110911055095427,0.01598250336473754,0.004243568070768591,0.5458997865126208,0.0,0.0,113.34
1627,0.02912988462725566,0.030456408438355745,0.11673124946181004,0.12442803496481429,0.03210736246819302,0.02240326637690335,0.24606946983546624,0.3344947735191636,0.21069182389937108,0.5789220981874925,0.025403768506056523,0.03712687863279531,0.5259324375235463,0.00526023179232776,0.0018187039341437735,589.0789217652964
1628,0.007034336406721642,0.008391049910932837,0.18809954361491432,0.1786424311275206,0.0038363337559823123,0.0020888738088964795,0.08921389396709324,0.3728222996515679,0.2169811320754717,0.37186412195414714,0.04946164199192463,0.006501401014288031,0.29750094185608433,0.0,0.00047860629845888794,487.27
1629,0.009742143618943794,0.011095157379300474,0.13414277103246364,0.1374609485941494,0.009154345823140177,0.007392566111339628,0.22888482632541135,0.4181184668989546,0.23270440251572322,0.44868563197695355,0.07116419919246299,0.01783109093856379,0.36845410021348735,0.008638754650814696,0.015698286589451518,1764.17
1630,0.0009669665571245302,0.0018392464715910979,0.4549728752260398,0.4353087822272713,0.00030254542513769717,8.529883974622583e-05,0.013893967093235843,0.42508710801393723,0.1949685534591194,0.8200696194934582,0.005383580080753708,0.0010883912650811681,0.7674243375612205,0.0,0.0,39.54
1631,0.011361412605354705,0.012712213918512696,0.22347369327477828,0.20937864874246584,0.0019076969289112118,0.0013325574298132712,0.04168190127970749,0.435540069686411,0.20754716981132068,0.7654543272116193,0.03818977119784656,0.0057256327721557105,0.703754866256436,0.0018389428217080786,0.0,408.3
1632,0.0070850710401105825,0.008441715224339452,0.15615258761732542,0.1600239830856133,0.004176426584717051,0.004308539172070506,0.1886654478976234,0.3867595818815331,0.33962264150943383,0.3174888968911296,0.23603633916554506,0.0068082347219970835,0.28506844154213234,0.0,0.0,1707.41
1633,0.000632336778410951,0.001997797492790776,0.26151726513390167,0.2363596200574332,0.00013502623985859035,4.549271453132067e-05,0.008043875685557603,0.4320557491289198,0.06289308176100625,0.8839274996999159,0.00622476446837146,0.00045735590394368336,0.808740424463142,0.0,0.0,106.6
1634,0.0016235082684461074,0.002987614720745356,0.04064410574356325,0.041654832907318,0.005451594176108876,0.0007638984981717615,0.06581352833638027,0.5818815331010452,0.5283018867924527,0.5878045852838795,0.39754374158815614,0.012875437093300605,0.574281049855582,0.0,0.0,487.18
1635,0.002869310182659723,0.004231714465042572,0.19252561784207356,0.1760863391082079,0.0005314401739888921,0.0006350024736663526,0.06325411334552103,0.5296167247386758,0.481132075471698,0.8734845756811909,0.04693808882907133,0.002066785540606259,0.8749215119929674,0.0,0.0,589.0789217652964
1636,0.002797515890128203,0.004160018266825664,0.16028588650650133,0.12941399223705388,0.0023163859757559303,0.0013818412038888689,0.11627056672760513,0.4425087108013936,0.3176100628930817,0.745168647221222,0.08647375504710633,0.0024488803464326253,0.7149315584578677,0.0,0.0,589.0789217652964
1637,0.0009617700178555823,0.002326780619466078,0.24639628003099975,0.23795323298305404,0.00032998391238169,0.0003696283055669813,0.06435100548446071,0.48083623693379784,0.2421383647798741,0.8433561397191214,0.03314266487213997,0.0013257531899126991,0.7988195403742308,0.000555959457725698,0.0,297.32
1638,0.0002033487866559434,0.0,0.02667699991388961,0.049701789264413515,0.0005040016867448992,0.0019012163614547813,0.35063985374771484,0.25087108013937276,0.25471698113207536,0.611331172728364,0.0585464333781965,0.0018699488224532823,0.6073088032148687,0.0,0.0,131.14
1639,0.0003439288489843293,0.0,0.09511754068716095,0.11018018870901576,0.0017026303400350636,0.0005288528064266045,0.08884826325411335,0.3449477351916376,0.24528301886792447,0.6119313407754171,0.06342530282637954,0.002350461987356137,0.5720205952530453,0.0,0.0,759.91
1640,0.002594030352438866,0.003956810756450883,0.43883578747954877,0.40570860550979837,0.00048306178858501143,0.00027864287650433955,0.02486288848263256,0.411149825783972,0.2169811320754717,0.8536790301284359,0.006056527590847918,0.0016789014195400988,0.8185357277408012,0.00034212889706196825,0.0,13.32
1641,0.0030509155550061205,0.004418397708780695,0.20404718849565143,0.18700495440058065,0.0017502866599851544,0.0007563163790832083,0.05850091407678246,0.3484320557491288,0.1981132075471698,0.6265754411235146,0.03028263795423957,0.0039019984716207783,0.5663694587467034,0.0,0.0003828850387671103,231.23
1642,0.004742525838082127,0.006102370699662031,0.20998880564884181,0.1887563507841838,0.0021098752559722033,0.0009989441899169189,0.062157221206581355,0.39721254355400687,0.28616352201257855,0.6546633057256032,0.06140646029609691,0.006640344580043074,0.6169785256812758,0.005516828465124236,0.001052933856609553,540.49
1643,0.006724321814018868,0.00808145889882287,0.08984758460346165,0.08719113888099973,0.0048428929985645346,0.005339707368113777,0.20475319926873858,0.7456445993031358,0.6006289308176098,0.6947545312687553,0.43455585464333785,0.0016094296366625776,0.6692201431621249,0.0009836205790531582,0.0,1348.6
1644,0.0010101798836768356,0.002313943585880574,0.20614828209764918,0.18806210356906183,0.00043468340318113165,0.0002558965192386792,0.039488117001828166,0.3588850174216027,0.1257861635220125,0.7367662945624776,0.015309555854643338,0.0018931060834124543,0.6576667085269371,0.00042766112132746,0.0,86.15
1645,0.0013163654474445952,0.00230916383933278,0.2221131490570912,0.2042980213954369,0.0007812748209999739,0.00028622499559289314,0.04387568555758685,0.4006968641114981,0.160377358490566,0.7786580242467891,0.012954239569313589,0.0034967464048352376,0.7110385533090544,0.0,0.0,70.12
1646,0.0012682290836901287,0.002632820962711968,0.13770774132437785,0.12878285840512482,0.0010210005516580068,0.000519375157565912,0.07166361974405851,0.36236933797909393,0.21069182389937108,0.491297563317729,0.052321668909825036,0.0018699488224532823,0.42182594499560466,0.0,0.0,280.63
1647,0.0018863437546281685,0.0,0.08526651166795832,0.1465177190823314,0.0046977578423528935,0.0042156582132357266,0.38098720292504573,0.337979094076655,0.27987421383647787,0.48157484095546754,0.09539030955585463,0.00420883217932983,0.45020720833856587,0.0005131933455929522,0.0,449.67
1648,0.0007476178995615623,0.0021129211024990702,0.09317144579350728,0.08736470068478021,0.001314881191350233,0.0005705544614136482,0.09323583180987204,0.36236933797909393,0.3553459119496855,0.4717320849837955,0.08193135935397039,0.003010443924692589,0.45987693080497294,0.0,0.0,386.63
1649,0.007519118820101144,0.008872848362950464,0.26125893395332817,0.24366499416201207,0.002588604651834479,0.0024186959892485553,0.1096892138939671,0.4006968641114981,0.16666666666666663,0.5607970231664866,0.04306864064602961,0.007254011995461178,0.46301645108627393,0.003934482316212634,0.0,978.02
1650,0.0003385955586819884,0.0,0.2289503143029364,0.20729590709709994,0.0004021904577606152,0.00012700049473327035,0.025594149908592323,0.3658536585365853,0.14779874213836475,0.7179210178850077,0.017833109017496643,0.0019394206053308036,0.6427225919879442,0.0,0.0,63.43
1651,0.0007135668922466131,0.002078916619916193,0.3159562559200896,0.29778472024992897,0.00040796698139092865,0.0001213139054168557,0.027056672760511893,0.3240418118466898,0.1572327044025156,0.38098667626935545,0.0639300134589502,0.002205729106361301,0.29561722968730375,0.0,0.0,434.14
1652,0.002853583813819485,0.0,0.07303883578747955,0.08151093439363817,0.005982312284643979,0.002257575958616794,0.23948811700182815,0.3205574912891984,0.20754716981132068,0.3747449285800024,0.07587483176312247,0.005274066183451823,0.3128218008288334,0.0012402172518496345,0.0,689.27
1653,0.007694296893878053,0.009050108677780078,0.11669680530440024,0.1215721543753353,0.008805588208959967,0.001944813546213964,0.10749542961608775,0.3693379790940765,0.16666666666666663,0.3754651302364662,0.07452893674293405,0.017576361068012875,0.2794173050357905,0.0,0.0,694.91
1654,0.00044785963436329203,0.0,0.11097907517437355,0.10882325097036827,0.0014022511112587333,0.00026347863832723323,0.04643510054844607,0.32752613240418105,0.261006289308176,0.6118113071660066,0.04441453566621803,0.0022636222587592352,0.5836996106994851,0.0002565966727964761,0.0,210.67
1655,0.010898236855251356,0.012261142408588029,0.10937742185481789,0.12387579286187636,0.012366815027048571,0.003624252924328556,0.0983546617915905,0.4320557491289198,0.2924528301886792,0.6080902652742769,0.1357671601615074,0.028303962207350118,0.5585834484490769,0.002523200615832015,0.0,798.57
1656,0.00020061376598807558,0.0,0.08542151037630243,0.10156521190318407,0.0017019082745812742,0.0005819276400464784,0.11517367458866545,0.3728222996515679,0.36792452830188677,0.6238146681070701,0.11827052489905787,0.0032072806428455657,0.6191133994725605,0.0,0.0,736.96
1657,0.013764401764143033,0.0151119198138794,0.2381296822526479,0.23050585376629115,0.006123837113586673,0.003345610047824216,0.08884826325411335,0.4390243902439024,0.4402515723270439,0.560676989557076,0.16100269179004034,0.006895074450593985,0.5578299635815647,0.006799811829106617,0.001052933856609553,473.71
1658,0.001732772344127412,0.0,0.08865926117282356,0.07833948688819466,0.004421206773551609,0.0012283032923456612,0.10895795246800732,0.24390243902439018,0.2232704402515722,0.5197455287480495,0.02321668909825033,0.006107727577982077,0.49993720959437393,0.0,0.0,662.2
1659,0.0006417725997150923,0.0020072204216992845,0.11829845862395591,0.10617248887626622,0.0008989714899676222,0.00031844900171924513,0.055575868372943336,0.411149825783972,0.26415094339622636,0.5510743008042253,0.063257065948856,0.0009262904383669519,0.49290468416425964,0.0,0.0,463.84
1660,9.558897234196624e-05,0.0,0.13839662447257384,0.12386001451607814,0.00033792663237337123,0.0001232094351889942,0.02669104204753199,0.3902439024390243,0.1855345911949685,0.7226023286520226,0.027086137281292062,0.0011752309936780697,0.6567876428481727,0.0,0.0,507.39
1661,0.0035614071626635766,0.004922865815853572,0.2673211056574529,0.2568399129035312,0.0014304116639565143,0.0009420782967527676,0.08592321755027424,0.3135888501742159,0.20440251572327042,0.43692233825471133,0.09892328398384925,0.002998865294213002,0.3788773075474067,0.0,0.0,391.99
1662,0.0013394763720880748,0.0,0.08986480668216654,0.08252074852472469,0.00205499828148422,0.0003999567819211948,0.046069469835466184,0.2752613240418117,0.19182389937106917,0.6873124474852959,0.027759084791386272,0.004990389736701944,0.6547783498681401,0.0,0.0,582.45
1663,8.752066137175489e-06,0.0,0.12198398346680445,0.10964372495187605,0.001111980798835452,0.00026158310855509386,0.06544789762340036,0.2961672473867595,0.2138364779874213,0.47353258912495505,0.05215343203230148,0.002194150475881714,0.4274770815019464,0.0006414916819911902,0.0,298.97
1664,0.00012293917902064105,0.0014890958959184247,0.14819598725566177,0.15748366941209885,0.0008765874609001556,0.0011088849167009444,0.2416819012797075,0.40766550522648065,0.16352201257861626,0.641219541471612,0.03600269179004038,0.0008336613945302569,0.5481602411151575,0.0,0.0,517.6
1665,0.0030015484319511135,0.004363772033948764,0.2228020322052872,0.21234497775253242,0.0013018840131820263,0.00046630032394603775,0.051188299817184646,0.26132404181184654,0.20440251572327042,0.28159884767734966,0.07065948855989233,0.004446194104161361,0.2373477332663569,0.0,0.000861491337225998,874.44
1666,0.0005106283586908495,0.0,0.08013433221389822,0.1892297011581306,0.0018528199544232287,0.0015467522940649067,0.30018281535649,0.25783972125435534,0.29559748427672955,0.47821389989196983,0.07637954239569314,0.002194150475881714,0.481602411151576,0.0,0.0,1790.5
1667,0.0004427998461277371,0.001808519529498137,0.14301214156548697,0.14408785382940453,0.0010210005516580068,0.0013344529595854097,0.2639853747714808,0.4181184668989546,0.29559748427672955,0.582042972032169,0.07049125168236878,0.0016325868976217513,0.5357277408012056,0.0020527733823718086,0.0,651.61
1668,0.012249610567244655,0.013599198313596166,0.13946439335227762,0.14997317681214303,0.007370122086826927,0.009763873856284725,0.26508226691042047,0.5017421602787455,0.3522012578616351,0.607370063617813,0.12769179004037684,0.010854966074612695,0.5595880949390932,0.009921738014797076,0.00047860629845888794,589.0789217652964
1669,0.0018692498754539965,0.0032330205649278034,0.09947472659950057,0.0887847518066206,0.0021813597358973395,0.0010482279639925166,0.10859232175502744,0.3728222996515679,0.18867924528301877,0.5190253270915857,0.04441453566621803,0.0030972836532894904,0.4379002888358658,0.002993627849292221,0.0,489.45
1670,0.0064822724849126,0.007839740287691578,0.20156720916214588,0.18395973366152293,0.002712077844432442,0.0013173931916361644,0.06252285191956125,0.411149825783972,0.20754716981132068,0.5852838794862562,0.018674293405114395,0.00454461246323785,0.5053371844782117,0.0008980883547876663,0.0,778.93
1671,0.0004216034359517647,0.0017873520805007648,0.40404718849565147,0.3796269999053299,0.0004101331777522964,0.00013647814359396201,0.031078610603290688,0.4006968641114981,0.15408805031446537,0.8122674348817669,0.011608344549125169,0.0009899729060046797,0.7508476704759512,0.0,0.0,282.67
1672,0.002636012919690631,0.0,0.06279169895806425,0.08941588563854966,0.005548350946916637,0.00270302545506931,0.20694698354661795,0.4738675958188153,0.562893081761006,0.40451326371383994,0.3171265141318977,0.0019394206053308036,0.42408639959814143,0.0014968139246461104,0.0002871637790753327,1230.71
1673,0.0010996150595161012,0.0,0.10560578661844484,0.09301334848054531,0.001888201161658902,0.0004018523116933333,0.0449725776965265,0.3310104529616724,0.0911949685534591,0.7999039731124714,0.018001345895020192,0.004000416830697266,0.72861986688434,0.0011546850275841421,0.0,589.0789217652964
1674,0.0005825594022557624,0.000323793687566268,0.18575734091104798,0.16494682697465998,0.0004621218904251236,0.0002388367512894344,0.05082266910420476,0.4634146341463413,0.261006289308176,0.8015844436442203,0.0211978465679677,0.0010131301669638517,0.7577546150948135,0.0,0.0,186.22
1675,0.0025066464421005016,0.003869546240906873,0.19133729441143546,0.17678058632332988,0.001175522558768907,0.0013060200130033343,0.12175502742230349,0.39721254355400687,0.2169811320754717,0.6951146320969872,0.03532974427994616,0.002738346108422297,0.6359412281803339,0.0,0.0,589.0789217652964
1676,0.0003436553469175433,0.0005421598227069099,0.2172048566261948,0.19604594654296445,0.0001790722325397346,9.477648860691835e-05,0.020109689213893972,0.3902439024390243,0.2232704402515722,0.793542191813708,0.00622476446837146,0.0035488502419933786,0.7527313826447317,0.0,0.0,110.86
1677,0.012499591456287738,0.013848837647578088,0.206699388616206,0.19924895074000443,0.003926591937705969,0.002071814040947234,0.061791590493601466,0.543554006968641,0.3364779874213836,0.7222422278237906,0.09168909825033647,0.015607993886483108,0.6708526937084013,0.0,0.0031588015698286592,340.63
1678,0.0012345883294753585,0.0025992261726903304,0.12256953414277102,0.10841301397961439,0.0009083583408668822,0.00041132996055402585,0.056307129798903115,0.45644599303135874,0.38050314465408785,0.844796543032049,0.04071332436069987,0.0007815575573721159,0.8376240110511113,0.0,0.0,589.0789217652964
1679,0.0015562267600165687,0.0,0.09046757943683803,0.08490327874025688,0.002938806396922268,0.0010216905471825792,0.11151736745886655,0.2891986062717769,0.22955974842767282,0.5462729564277997,0.03583445491251682,0.0028772896741773397,0.5133743563983423,0.0010263866911859043,0.0,384.56
1680,0.0016535934957926492,0.0,0.09935417204856627,0.09689482154690904,0.002870210178812289,0.0013079155427754723,0.14552102376599635,0.40418118466898945,0.26415094339622636,0.5740007202016565,0.0585464333781965,0.0018931060834124543,0.5194022353384402,0.0017534105974425867,0.00019144251938355526,589.0789217652964
1681,0.010841758678459894,0.012193270007609357,0.2000344441574098,0.180551610969106,0.006878395512796445,0.0010292726662711328,0.02815356489945156,0.35540069686411135,0.1949685534591194,0.7676149321810106,0.04946164199192463,0.008400296412940279,0.722215245510486,0.0005987255698584439,0.0011486551163013307,589.0789217652964
1682,0.00026584400891671404,0.0,0.09336088865926119,0.0810533623654896,0.0014990078820664937,0.0004018523116933333,0.06946983546617916,0.337979094076655,0.1949685534591194,0.6212939623094467,0.008075370121130555,0.0031146515990088707,0.5623508727866382,0.0,0.0,109.9
1683,0.0005325085240337887,0.0018981056362225033,0.16548695427538104,0.1483637855407239,0.00047295287223196245,0.000310866882630692,0.05521023765996344,0.44599303135888496,0.1572327044025156,0.7458888488776857,0.025740242261103635,0.000729453720213975,0.6587969358282053,0.0,0.0,589.0789217652964
1684,0.0006652937774587527,0.002046550907578274,0.17805907172995783,0.16101801887090159,0.0005184429958206855,0.00038289701397195,0.05923217550274224,0.42857142857142844,0.14465408805031435,0.821750090025207,0.012786002691790033,0.0005499849477803784,0.7527313826447317,0.0,0.0,208.02
1685,1.9145144675072195e-06,0.0,0.0659433393610609,0.11903184070182082,0.0018780922453058525,0.0016623796101653474,0.34990859232175503,0.3902439024390243,0.3238993710691823,0.573520585764014,0.0883243606998654,0.000659981937336452,0.5455230440788646,0.0,0.0,1522.7
1686,0.09066128560467,0.09080139142518931,0.14845431843623527,0.16347944081542493,0.06046359490395086,0.039989991602803115,0.1590493601462523,0.3658536585365853,0.25471698113207536,0.6102508702436682,0.07200538358008075,0.15858092304842183,0.5666206203692075,0.028439464568276097,0.014836795252225518,1681.08
1687,0.0012162636910006469,0.0022403354890445475,0.22541978816843194,0.20434535643283158,0.00029460270514601594,0.00036015065670628966,0.05228519195612432,0.39372822299651566,0.19182389937106917,0.8073460568959309,0.007570659488559887,0.0012736493527545582,0.7592615848298379,0.0,0.0,62.43
1688,0.00022591270716585017,0.0,0.12616894859209507,0.11221559531698697,0.0005740420357624575,0.0001895529772138367,0.03583180987202926,0.39372822299651566,0.27987421383647787,0.6690673388548795,0.03432032301480484,0.0008105041335710831,0.6311691573527565,0.0,0.0,30.44
1689,0.0005029703008208207,0.0018686077718132613,0.25822784810126587,0.23416642999147969,0.0001920694107079412,2.2746357265660336e-05,0.004753199268738573,0.49825783972125426,0.4182389937106917,0.8902892809986795,0.021702557200538354,0.0015573257995044366,0.8873540123069195,0.0,0.0,323.35
1690,0.001412911677020315,0.002722407069436334,0.04786015672091623,0.07401622013948059,0.0046876489259998445,0.002322023970869499,0.27093235831809875,0.40418118466898945,0.46855345911949675,0.3733045252670748,0.2947510094212652,0.004747238496630619,0.38314705512997604,0.0025659667279647608,0.0012443763759931081,881.06
1691,0.011255430554474843,0.012606922930274149,0.16373030224748128,0.17381425731326328,0.004680428271461952,0.004471554732474406,0.1330895795246801,0.5749128919860625,0.4559748427672955,0.5540751410394911,0.33260430686406467,0.006460875807609477,0.5178952656034158,0.005174699568062268,0.005743275581506653,579.84
1692,0.004265127980505867,0.005625625122566358,0.11888400929992252,0.11537126447663228,0.0038868783377475607,0.003307699452381449,0.1963436928702011,0.3797909407665505,0.26415094339622636,0.44916576641459616,0.05955585464333782,0.007329273093578493,0.39444932814265976,0.0008125561305221745,0.0022973102326026614,1700.7
1693,0.000649840910685302,0.0,0.050598467234995254,0.057874972387894866,0.0024730741792281987,0.001563812062014152,0.22632541133455214,0.5052264808362369,0.581761006289308,0.4719721522026168,0.3245289367429341,0.0006020887849385193,0.48976516388295865,0.0,0.0,1339.48
1694,0.0017486354640010426,0.002339207960490342,0.30517523465082236,0.2687841206727887,0.0003826946905083053,0.00031655347194710663,0.038756855575868374,0.47735191637630653,0.17924528301886788,0.7353258912495498,0.01127187079407805,0.0019915244424889445,0.6463644355142534,0.0,0.0,165.71
1695,0.000721361701150035,0.0020867007785797436,0.11983122362869199,0.11101644103632176,0.0007040138174445234,0.0005686589316415097,0.09323583180987204,0.3588850174216027,0.2987421383647798,0.8548793662225425,0.02321668909825033,0.0010420767431628206,0.848549541630039,0.0,0.0,527.37
1696,0.0028570025896543193,0.004219423688205388,0.23051752346508225,0.21996591877307584,0.0009076362754130932,0.0005762410507300633,0.051188299817184646,0.44599303135888496,0.3364779874213836,0.754051134317609,0.08327725437415881,0.0019509992358103904,0.7300012558081124,0.0,0.0,261.47
1697,0.002828011370574925,0.0,0.1523465082235426,0.17381425731326328,0.0026709201135664547,0.0018386638789742154,0.1583180987202925,0.3728222996515679,0.25471698113207536,0.6022086184131556,0.048788694481830416,0.0034388532524373032,0.5553183473565239,0.0010691528033186502,9.572125969177763e-05,300.0
1698,5.784568712539559e-05,0.0,0.09082924308964092,0.0869386853482281,0.0013026060786358162,0.0004852556216674215,0.10310786106032907,0.3170731707317072,0.34591194968553446,0.5987276437402473,0.05921938088829071,0.004915128638584629,0.6037925404998116,0.0002565966727964761,0.0,234.68
1699,0.0012334943212082118,0.0025981336591936917,0.1685524842848532,0.16671400170406137,0.0010888747043141965,0.0010861385594352836,0.1444241316270567,0.4668989547038327,0.35849056603773577,0.704717320849838,0.07133243606998654,0.00100734085172406,0.6776340575160114,0.0,0.0,462.84
