,OwnOccLowQuart,RentLowQ,RentHighQ,RentQrange,state_AL,state_CA,state_DC,state_FL,state_GA,state_LA,state_MD,state_NC,state_NJ,state_SC,state_WI,ViolentCrimesPerPop
1609,0.03306839101115065,-0.9643364487269747,-0.528256193312532,0.39576445470479227,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1432.64
1610,-0.4260069203165845,-0.7006415226543214,-0.7541078932650342,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,243.53
1611,0.38562622814192765,0.8607100133021778,0.7766647397463697,0.3605475871501115,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1160.86
1612,-0.19346877242181668,0.1806546776411248,0.0639771532295849,-0.15596647031854044,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,223.64
1613,0.8762067078941151,0.5761970667501046,0.6060212331155902,0.44272027811103337,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,285.93
1614,-0.9976006903030782,-1.0753658912838813,-1.0050542265455922,-0.5316130575684691,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,476.86
1615,0.756187018658106,0.4374102635539714,0.9222136130490933,1.4170536137905358,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,887.01
1616,-0.40500347470028286,-0.07610090827172172,-0.14681776672608382,-0.2146612495763418,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1155.27
1617,-0.6720472832504033,-1.0059724896858147,-0.8745621332397021,-0.34378976394350474,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,7.672344157092073,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,800.14
1618,-0.8175711564490644,-0.894943047128908,-0.8946378399021467,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,499.32
1619,-0.22797443307716933,0.3402595013166781,0.048920373232751425,-0.4611793224591075,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,383.23
1620,-0.32098969223507645,-0.4230679162620549,2.0916235261364937,5.607860852797552,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,89.07
1621,-0.2699813243097725,0.08350391540383154,-0.4278776600003088,-1.1420387618496033,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,83.09
1622,-0.10045351326390956,0.6108937675491379,0.13424212654814116,-0.7194363511934334,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1623,-0.48901725716548927,0.402713562754938,0.05393929989836258,-0.5550909692715896,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1624,-0.380999536853081,-0.041404207472688415,-0.15685562005730616,-0.2968339405372637,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,107.37
1625,-0.6345411303641504,-0.5063399981797349,-0.6487104332871999,-0.6607415719356321,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,332.86
1626,-0.8835819855288695,-1.0476085306446545,-1.0803381265297596,-0.7546532187481142,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,113.34
1627,-0.8430753404117164,-0.9643364487269747,-0.8344107199148129,-0.3203118522403842,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1628,0.600161422651294,-0.27734177290611495,0.10914749322008535,0.7244552185484798,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,487.27
1629,0.3961279509500784,-0.1385549697099817,0.5307373331314228,1.4757483930483373,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1764.17
1630,2.188922058912966,1.4921899678445842,2.37770234607633,3.037029521305853,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,39.54
1631,0.6931766818092012,1.4436145867259376,1.0928571196798729,0.11402951426734578,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,408.3
1632,1.07123870290263,1.020314836977731,0.8770432730585929,0.32533071959543064,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1707.41
1633,1.1372495319824352,2.2277600247840907,0.8971189797210375,-1.6702917751698154,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,106.6
1634,-0.9915997058412778,-1.4292722394340212,-1.1455841731827048,-0.26161707298258285,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,487.18
1635,-0.011938992452352788,2.0265191601496975,1.790487926199824,0.7596720861031607,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1636,-0.7245558972911573,0.4374102635539714,0.058958226563973745,-0.6020467926778307,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1637,0.5716567464577419,1.3811605252876775,1.3287466729635973,0.771411041954721,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,297.32
1638,-0.9375908456850737,-1.3182427968771144,-1.245962706494928,-0.6842194836387526,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,131.14
1639,-0.8205716486799647,-1.5125443213517011,-1.3965305064632627,-0.7076973953418731,7.107153291366153,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,759.91
1640,2.0238949862134534,2.1097912420673772,2.37770234607633,1.992262450516989,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,13.32
1641,-0.5610290707070948,-0.6173694407366415,-0.8645242799084798,-0.9776933799277594,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,231.23
1642,0.403629181527329,0.465167624193198,0.6662483531029242,0.771411041954721,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,540.49
1643,0.7021781585019019,0.8051952920237245,0.8419107863993148,0.6070656600328772,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1348.6
1644,0.574657238688642,0.2986234603578381,0.29986670651330943,0.19620220522826767,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,86.15
1645,-0.35249486065952884,-0.006707506673655095,0.013787886573473301,0.04359577915798416,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,70.12
1646,-0.4230064280856842,-0.020586186993268422,-0.08157172007313875,-0.15596647031854044,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,280.63
1647,-0.8430753404117164,-1.2696674157584678,-0.9749406665519254,-0.1324885586154199,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,449.67
1648,-0.772563772985561,-0.41612857610224824,-0.6487104332871999,-0.8133479980059156,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,386.63
1649,1.0367330422472774,0.590075747069718,1.1530842396672067,1.6987885542279824,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,978.02
1650,0.5266493629942385,0.5761970667501046,0.6762862064341465,0.6070656600328772,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,63.43
1651,3.1010716971066357,1.950186418391824,2.141812792792605,1.7105275100795425,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,434.14
1652,-0.772563772985561,-0.832488985690648,-0.809316086586757,-0.484657234162228,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,689.27
1653,-0.4605125809719371,-0.24264507210708164,-0.4078019533378642,-0.5433520134200294,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,694.91
1654,-0.7350576200993081,-0.8671856864896813,-0.839429646580424,-0.4963961900137883,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,210.67
1655,-0.8955839544524704,-1.019851170005428,-1.0050542265455922,-0.6255247043809513,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,798.57
1656,-0.8730802627207187,-1.1447592928819479,-1.0652813465329263,-0.5550909692715896,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,736.96
1657,1.7028423175071283,1.8113996151956908,1.7453175862093238,1.0179291148374867,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,473.71
1658,-1.0006011825339785,-1.3806968583153745,-1.3011708998166507,-0.7076973953418731,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,662.2
1659,-0.5970349774778976,-0.24958441226688832,-0.4278776600003088,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,463.84
1660,-0.5685303012843453,-0.7769742644121947,-0.8544864265772575,-0.6842194836387526,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,507.39
1661,2.11540999925591,1.7558848939172373,1.659995832893934,0.9122785121734442,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,391.99
1662,-0.9645952757631757,-1.1516986330417545,-1.2108302198356498,-0.8837817331152772,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,582.45
1663,-0.7245558972911573,-0.9018823872887147,-0.9096946198989803,-0.6020467926778307,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,298.97
1664,-0.24147664811622035,-1.2696674157584678,-0.3325180533536968,1.3700977903842948,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,517.6
1665,1.7178447786616295,1.4991293080043908,1.414068426278987,0.771411041954721,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,874.44
1666,-0.6750477754813036,-1.4153935591144078,-1.155622026513927,-0.30857289638882396,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,8.83782455455769,-0.1668599034465448,1790.5
1667,0.18609349478706236,-0.20794837130804833,0.13424212654814116,0.6657604392906785,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,651.61
1668,-0.4170054436238838,-0.006707506673655095,-0.0012688934233601808,0.008378911603303351,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1669,-0.6975514672130553,-0.7283988832935481,-1.0100731532112035,-1.130299805998043,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,489.45
1670,1.018730088861876,0.506803665152038,0.9824407330364273,1.4405315254936564,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,778.93
1671,-0.023940961375953706,-0.06916156811191507,-0.061496013410694106,-0.02683795595137746,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,282.67
1672,-0.5325243945135426,-0.5063399981797349,-0.6436915066215887,-0.6490026160840718,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1230.71
1673,-0.928589368992373,-1.4084542189546012,-1.276076266488595,-0.6020467926778307,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1674,0.44863656499083243,-0.5202186784993482,0.4855669931409224,2.0157403622201095,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,186.22
1675,-0.23997640200077025,0.527621685631458,0.12922319988253,-0.5903078368262704,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1676,0.2100974326342642,0.8537706731423712,0.6662483531029242,0.11402951426734578,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,110.86
1677,0.886708430702266,1.4644326072053575,1.3337655996292086,0.642282527587558,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,340.63
1678,-0.7155544205984566,-0.35367451466398825,-0.6436915066215887,-0.9072596448183977,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1679,-0.8445755865271665,-1.3390608173565344,-1.3162276798134842,-0.8133479980059156,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,384.56
1680,-0.8475760787580667,-0.5063399981797349,-0.7089375532745338,-0.8016090421543554,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1681,-0.5325243945135426,-0.25652375242669495,-0.151836693391695,0.07881264671266498,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1682,-1.0276056126120805,-1.1794559936809812,-1.3262655331447066,-1.1068218942949224,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,109.9
1683,-0.34949436842862863,-0.10385826891094838,-0.27229093336636284,-0.4611793224591075,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1684,-0.34649387619772837,-0.6798235021749014,-0.4680290733251981,0.05533473500954444,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,208.02
1685,-0.8355741098344658,-1.574998382789961,-1.34132231314154,-0.47291827831066774,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1522.7
1686,-0.6450428531723013,-0.44388593674147486,-0.43289658666591996,-0.26161707298258285,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1681.08
1687,-0.1424604044965128,0.3541381816362914,-0.08157172007313875,-0.7898700863027951,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,62.43
1688,-0.6960512210976051,-0.5271580186591549,-0.7390511132682007,-0.8368259097090361,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,30.44
1689,-0.11995671276476105,0.3333201611568714,0.23462065986036437,-0.01509900009981719,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,323.35
1690,-0.8220718947954148,-1.0545478708044613,-1.2359248531637057,-1.1068218942949224,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,881.06
1691,2.0373972012525043,1.7489455537574308,1.6349011995658782,0.8653226887672031,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,579.84
1692,0.1995957098261134,-0.33979583434437494,-0.026363526751415983,0.513154013220395,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1700.7
1693,-0.4785155343573385,-0.6451268013758681,-0.7239943332713673,-0.6020467926778307,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1339.48
1694,1.2572692212184444,0.6455904683481712,1.5997687129066,2.6496439782043644,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,165.71
1695,-0.7155544205984566,-0.5965514202572215,-0.9197324732302026,-1.1420387618496033,7.107153291366153,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,527.37
1696,1.5723209054629685,1.0550115377767644,0.9824407330364273,0.513154013220395,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,261.47
1697,-0.6450428531723013,-1.0753658912838813,-1.000035299879981,-0.5198741017169088,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,300.0
1698,-1.0771137344219344,-1.2627280755986612,-1.4065683597944851,-1.1537777177011634,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,234.68
